disease,gene,MultiCens_Score,Fusion_RRF,VQ_star,OpenAI,MedLLaMA,OpenAI_NoCRED,MedLLaMA_NoCRED,Causal_Ratio,label,paper_count,layer_type
Parkinson,625249,0.0002823336867828562,0.05721005528836853,0.9354508785852773,0.0,0.0,0.0,0.0,0.06666666666666667,0,15,bibliometric_only
Parkinson,17969,8.861478553645602e-10,0.0034070417201852786,0.0,0.0,0.0,0.0,0.0,0.0,0,17,bibliometric_only
Parkinson,57721,2.4499019842211546e-08,0.013832917014631931,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,56339,0.00029270699372595623,0.1196352618293004,0.9902883735464819,0.0,0.0,0.0,0.0,0.4,0,5,bibliometric_only
Parkinson,11441,3.6340074210866668e-09,0.00596038912168757,0.0,0.0,0.0,0.0,0.0,0.0,0,25,bibliometric_only
Parkinson,1915,0.0005120294335156969,0.1108883056071769,0.9777472805812201,0.0,0.0,0.0,0.0,0.2222222222222222,0,9,bibliometric_only
Parkinson,1520,0.000721935155478543,0.15330880707634179,0.7749581404359889,0.0,0.0,0.0,0.0,0.1111111111111111,0,9,bibliometric_only
Parkinson,641350,0.00025048523164470727,0.06625147969514293,0.962586502729495,0.0,0.0,0.0,0.0,0.25,0,4,bibliometric_only
Parkinson,1511,3.0026860848170603e-09,0.005490955268900846,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,13385,0.0007029386411497134,0.14535971587569965,0.848399747763782,0.0,0.0,0.0,0.0,0.029411764705882353,0,34,bibliometric_only
Parkinson,20977,0.00027244334579899966,0.04310556220705318,0.5937782871887598,0.0,0.0,0.0,0.0,0.021739130434782608,0,46,bibliometric_only
Parkinson,81502,3.052246839852912e-09,0.005531484440278526,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,234724,1.0751580998657317e-09,0.0036329425943617466,0.0,0.0,0.0,0.0,0.0,0.0,0,16,bibliometric_only
Parkinson,289754,2.4464561056047143e-09,0.005058394874786701,0.0,0.0,0.0,0.0,0.0,0.0,0,12,bibliometric_only
Parkinson,16150,0.00045049639283417805,0.07350421999446324,0.9405345562148119,0.0,0.0,0.0,0.0,0.14285714285714285,0,7,bibliometric_only
Parkinson,20304,0.0003727945727246187,0.07805589669382532,0.9672929229217527,0.0,0.0,0.0,0.0,0.16666666666666666,0,12,bibliometric_only
Parkinson,12772,5.001597968340792e-09,0.006743443609711256,0.0,0.0,0.0,0.0,0.0,0.0,0,8,bibliometric_only
Parkinson,18778,8.034538723568265e-10,0.0033072957550528883,0.0,0.0,0.0,0.0,0.0,0.0,0,11,bibliometric_only
Parkinson,13850,0.0006239418486293687,0.14665072119390488,0.9786885648422582,0.0,0.0,0.0,0.0,0.16666666666666666,0,6,bibliometric_only
Parkinson,54126,1.32595347421688e-10,0.001797768478377543,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,6648,0.0004396298193515089,0.06945361122518252,0.9297911931341376,0.0,0.0,0.0,0.0,0.0967741935483871,0,93,bibliometric_only
Parkinson,283871,2.493308699643327e-09,0.005103309944872742,0.0,0.0,0.0,0.0,0.0,0.0,0,10,bibliometric_only
Parkinson,20193,3.142537154604982e-10,0.002412734992437166,0.0,0.0,0.0,0.0,0.0,0.0,0,7,bibliometric_only
Parkinson,51727,0.00031338545540083256,0.045921857145287626,0.6268410931998781,0.0,0.0,0.0,0.0,0.07692307692307693,0,13,bibliometric_only
Parkinson,4907,1.1497200407555095e-08,0.009799849112759568,0.0,0.0,0.0,0.0,0.0,0.0,0,8,bibliometric_only
Parkinson,177,0.11865630117234487,0.4050899219251651,0.910711052937061,0.0,0.0,0.0,0.0,0.1111111111111111,0,27,both_layers
Parkinson,81722,0.0002711528139727791,0.051863260067396194,0.9145927222047554,0.0,0.0,0.0,0.0,0.125,0,8,bibliometric_only
Parkinson,8517,1.5203283104293433e-09,0.004170649504918948,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,17523,0.0003551830383647058,0.05326012513606103,0.8685314024933296,0.0,0.0,0.0,0.0,0.0625,0,16,bibliometric_only
Parkinson,12501,5.0601963496693896e-12,0.0006538047066423472,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,170770,0.0004916411637702327,0.07144482836748445,0.8912224181300553,0.0,0.0,0.0,0.0,0.1111111111111111,0,9,bibliometric_only
Parkinson,12933,0.000567307479472246,0.0863701951840107,0.655701923471016,0.0,0.0,0.0,0.0,0.045454545454545456,0,22,bibliometric_only
Parkinson,10846,0.00040473438393622246,0.05479271599386858,0.7823038774366267,0.0,0.0,0.0,0.0,0.043478260869565216,0,23,bibliometric_only
Parkinson,36543,0.00046571628189825986,0.13406909685632104,0.9897798493761518,0.0,0.0,0.0,0.0,0.3333333333333333,0,9,bibliometric_only
Parkinson,2923,8.407698157491438e-09,0.008410430235021768,0.0,0.0,0.0,0.0,0.0,0.0,0,11,bibliometric_only
Parkinson,10522,5.413088096307227e-09,0.006980855687053732,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,13195,0.00044211305692033146,0.05871322140158344,0.7383499170436386,0.0,0.0,0.0,0.0,0.03333333333333333,0,30,bibliometric_only
Parkinson,12374,2.898653315823158e-08,0.015109121238870291,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,4133,0.06334153021216758,0.326716248050113,0.7671311092431411,0.0,0.0,0.0,0.0,0.020833333333333332,0,48,both_layers
Parkinson,3280,0.01276487880864371,0.24377296898800116,0.0,0.0,0.0,0.0,0.0,0.0,0,3,both_layers
Parkinson,4853,0.0004108489822348692,0.07223822281616231,0.9513564533506712,0.0,0.0,0.0,0.0,0.15384615384615385,0,26,bibliometric_only
Parkinson,429,0.000666309594066751,0.12656132266257494,0.8813044553503315,0.0,0.0,0.0,0.0,0.0625,0,16,bibliometric_only
Parkinson,7220,1.1050019993812523e-08,0.009618355483780257,0.0,0.0,0.0,0.0,0.0,0.0,0,11,bibliometric_only
Parkinson,54822,0.0007175350610110066,0.15233636953070298,0.8328974754742993,0.85,0.0,0.4,0.9,0.09090909090909091,1,11,bibliometric_only
Parkinson,3756,1.0375160709531685e-08,0.009289848130911627,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,3757,1.3076062156590384e-08,0.010400898419022472,0.0,0.0,0.0,0.0,0.0,0.0,0,7,bibliometric_only
Parkinson,2078,2.7493651131992533e-09,0.00531023835377437,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,794,0.0002518771934950183,0.04314336391193052,0.7528287272494939,0.0,0.0,0.0,0.0,0.0625,0,16,bibliometric_only
Parkinson,24451,0.00046616019100608315,0.06307216164897655,0.7754041635133228,0.3,0.5,0.3,0.9,0.024390243902439025,0,82,bibliometric_only
Parkinson,309757,0.0005456499553626925,0.08304014662610079,0.8411992657108669,0.0,0.0,0.0,0.0,0.06666666666666667,0,30,bibliometric_only
Parkinson,90550,0.0005698956069306314,0.10384659912125603,0.9489884524153503,0.0,0.0,0.0,0.0,0.2,0,15,bibliometric_only
Parkinson,29545,0.000727123997916056,0.16964203909045114,0.9427987859426683,0.93,0.9224878509291824,0.85,0.9,0.09090909090909091,0,11,bibliometric_only
Parkinson,24383,2.0452880941945394e-08,0.01267778659314748,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,3350,0.000382514978490966,0.05449012590499998,0.8480143347178273,0.0,0.0,0.0,0.0,0.038461538461538464,0,78,bibliometric_only
Parkinson,3351,9.024824879229877e-09,0.008680531591432264,0.0,0.0,0.0,0.0,0.0,0.0,0,10,bibliometric_only
Parkinson,3363,1.3188216608541018e-09,0.003952045182607008,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,3357,0.00038342228755173,0.055818097698765556,0.8692226975958057,0.0,0.0,0.0,0.0,0.07142857142857142,0,14,bibliometric_only
Parkinson,26417,0.00041003017786297584,0.08836761719892157,0.9741313099008378,0.0,0.0,0.0,0.0,0.14285714285714285,0,7,bibliometric_only
Parkinson,12569,0.0007482799448412732,0.18058218371170462,0.8989893158993811,0.0,0.0,0.0,0.0,0.058823529411764705,0,17,bibliometric_only
Parkinson,28907,5.832456723277597e-09,0.007200636993157725,0.0,0.0,0.0,0.0,0.0,0.0,0,18,bibliometric_only
Parkinson,10533,0.0002926454407275481,0.06163945687393227,0.9501095872973222,0.0,0.0,0.0,0.0,0.1111111111111111,0,18,bibliometric_only
Parkinson,252835,0.000268510331866992,0.046509014903931015,0.8526135740945853,0.0,0.0,0.0,0.0,0.05,0,20,bibliometric_only
Parkinson,84423,4.059150782116267e-09,0.006209293479310779,0.0,0.0,0.0,0.0,0.0,0.0,0,18,bibliometric_only
Parkinson,1795,1.1429149105619844e-08,0.009768649935023264,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,259738,2.592718172995548e-11,0.001066349225353898,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,851752,0.0005040897288925428,0.07673853651968325,0.9104234766693176,0.0,0.0,0.0,0.0,0.14285714285714285,0,14,bibliometric_only
Parkinson,5444,0.0005200430878312897,0.09266628464683593,0.9552374891821126,0.0,0.0,0.0,0.0,0.14583333333333334,0,48,bibliometric_only
Parkinson,83810,5.397344441884857e-09,0.006973053875859863,0.0,0.0,0.0,0.0,0.0,0.0,0,11,bibliometric_only
Parkinson,22353,0.0006432520626785876,0.11586645853959089,0.8308883503432187,0.0,0.0,0.0,0.0,0.07692307692307693,0,13,bibliometric_only
Parkinson,5443,0.0005994501394167022,0.10982682094335679,0.9320244227058206,0.0,0.0,0.0,0.0,0.09433962264150944,0,53,bibliometric_only
Parkinson,19049,0.00047479311934374305,0.06666771245142543,0.8592039206755656,0.0,0.0,0.0,0.0,0.07407407407407407,0,27,bibliometric_only
Parkinson,12796,5.94575877075836e-11,0.00136709465181928,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,174696,2.97178856963977e-09,0.005466780103753125,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,176718,0.000502835622761795,0.15027610087372467,0.9914630583854497,0.0,0.0,0.0,0.0,0.4,0,5,bibliometric_only
Parkinson,598,0.0005560157425292141,0.08619331131817276,0.8543563818393294,0.0,0.0,0.0,0.0,0.043478260869565216,0,46,bibliometric_only
Parkinson,10020,0.00042174588572077456,0.07570587677421607,0.9560693548349052,0.0,0.0,0.0,0.0,0.21052631578947367,0,19,bibliometric_only
Parkinson,9962,1.717118198201118e-10,0.0019591319838633257,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,2746,0.0006208099702218622,0.12994408634210317,0.9658499401392283,0.0,0.0,0.0,0.0,0.2,0,10,bibliometric_only
Parkinson,9001,0.00034555137193718086,0.08505568983804199,0.9762844247880946,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,19164,7.665512866826999e-10,0.003256970522039091,0.0,0.0,0.0,0.0,0.0,0.0,0,45,bibliometric_only
Parkinson,14179,0.00040844582798271105,0.064040348276021,0.9218859792273538,0.0,0.0,0.0,0.0,0.09090909090909091,0,11,bibliometric_only
Parkinson,14173,0.00045404477102095093,0.05984383948219758,0.67238838740153,0.0,0.0,0.0,0.0,0.04,0,25,bibliometric_only
Parkinson,22933,0.0006219429994015485,0.10966964153479684,0.8890348024105207,0.0,0.0,0.0,0.0,0.06666666666666667,0,45,bibliometric_only
Parkinson,81750,1.7103657460018205e-10,0.0019544761163855133,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,22926,0.03269416098980823,0.29344138818843485,0.8750297458978094,0.0,0.0,0.0,0.0,0.058823529411764705,0,17,both_layers
Parkinson,8737,0.0004689317035003344,0.07922234878891432,0.9498311883871273,0.0,0.0,0.0,0.0,0.05263157894736842,0,19,bibliometric_only
Parkinson,867,1.10630877437493e-08,0.00962599098682452,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,54658,7.451764659345533e-10,0.003218647442270333,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,1545,3.789449402354972e-09,0.0060444020163039494,0.0,0.0,0.0,0.0,0.0,0.0,0,10,bibliometric_only
Parkinson,1543,0.0005949419869140022,0.11668060783338871,0.9582116360291186,0.0,0.0,0.0,0.0,0.11764705882352941,0,17,bibliometric_only
Parkinson,104069,0.0004329399272342627,0.0718514965168361,0.9429186726568574,0.0,0.0,0.0,0.0,0.13157894736842105,0,38,bibliometric_only
Parkinson,25012,8.161685246405513e-09,0.008279195599412257,0.0,0.0,0.0,0.0,0.0,0.0,0,7,bibliometric_only
Parkinson,54241,1.0693344927123891e-11,0.0008147364560756282,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,140694,3.3954006191042895e-10,0.002471869070220737,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,24949,1.2840515461760667e-09,0.003908909880435563,0.0,0.0,0.0,0.0,0.0,0.0,0,13,bibliometric_only
Parkinson,24803,4.837635929134335e-12,0.0006436613803410013,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,116728,0.0005834805562622156,0.11739068475517365,0.9650397324793698,0.0,0.0,0.0,0.0,0.25,0,4,bibliometric_only
Parkinson,1392,7.446390528116166e-09,0.007984412763985645,0.0,0.0,0.0,0.0,0.0,0.0,0,26,bibliometric_only
Parkinson,6750,0.11849110672346805,0.3955694272859865,0.7601330878644761,0.0,0.0,0.0,0.0,0.03896103896103896,0,77,both_layers
Parkinson,4535,0.0005850345878437755,0.11844505346013894,0.9657342994256526,0.0,0.0,0.0,0.0,0.2222222222222222,0,18,bibliometric_only
Parkinson,163,0.0004717049704082659,0.06564926909236608,0.8487045272527365,0.0,0.0,0.0,0.0,0.08333333333333333,0,36,bibliometric_only
Parkinson,9370,0.0003854786899928496,0.06093267085356686,0.9176318015958692,0.0,0.0,0.0,0.0,0.13333333333333333,0,15,bibliometric_only
Parkinson,56729,5.649263487582243e-10,0.0029035613153025747,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,51115,0.0005371258672896325,0.08853255237876975,0.9223179697722804,0.8,0.5,0.8,0.0,0.1111111111111111,0,27,bibliometric_only
Parkinson,16409,3.512163466233448e-09,0.005864622936758547,0.0,0.0,0.0,0.0,0.0,0.0,0,64,bibliometric_only
Parkinson,50686,1.7445469089318923e-12,0.000475584622923118,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,116590,2.595524735505649e-11,0.0010677948585874081,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,947,2.1855168768052546e-09,0.004812658136398787,0.0,0.0,0.0,0.0,0.0,0.0,0,11,bibliometric_only
Parkinson,4899,0.0004489111487725289,0.06103833480055985,0.8133529269897869,0.0,0.0,0.0,0.0,0.058823529411764705,0,17,bibliometric_only
Parkinson,290567,2.2719044778554942e-09,0.0049023293596278505,0.0,0.0,0.0,0.0,0.0,0.0,0,48,bibliometric_only
Parkinson,25054,0.00024471700807568355,0.043242604230609785,0.781740247190812,0.0,0.0,0.0,0.0,0.027777777777777776,0,36,bibliometric_only
Parkinson,59109,2.516284594989154e-09,0.005116482089194501,0.0,0.0,0.0,0.0,0.0,0.0,0,12,bibliometric_only
Parkinson,24596,4.5979863055464084e-10,0.0026971955884010634,0.0,0.0,0.0,0.0,0.0,0.0,0,12,bibliometric_only
Parkinson,1121,0.0004333142340547395,0.07210354598333525,0.9436833669853617,0.85,0.75,0.85,0.9,0.14634146341463414,0,41,bibliometric_only
Parkinson,35190,0.0007773742097678368,0.24915681850158816,0.9778483583762861,0.0,0.0,0.0,0.0,0.16666666666666666,0,12,bibliometric_only
Parkinson,11689,6.079102474862175e-09,0.007320310635318947,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,2693,4.072902525541619e-09,0.00621387724197235,0.0,0.0,0.0,0.0,0.0,0.0,0,11,bibliometric_only
Parkinson,13191,3.7949294834517385e-12,0.0005971785827382732,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,3958,0.000527518927399459,0.08384347120024374,0.9166740489211014,0.0,0.0,0.0,0.0,0.058823529411764705,0,17,bibliometric_only
Parkinson,2852,0.0004923212702923527,0.06903229029078496,0.8404735375442777,0.0,0.0,0.0,0.0,0.09090909090909091,0,11,bibliometric_only
Parkinson,18208,0.0006653575381379292,0.1299215120219405,0.9154782713251828,0.0,0.0,0.0,0.0,0.14285714285714285,0,7,bibliometric_only
Parkinson,22253,0.0006379292064419758,0.14973282502070115,0.9769004527445543,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,5641,0.0005347239051493937,0.12694721531962602,0.9829234078501046,0.0,0.0,0.0,0.0,0.35714285714285715,0,14,bibliometric_only
Parkinson,8633,0.0003696078078388589,0.0884487133858602,0.9769004527445543,0.0,0.0,0.0,0.0,0.5,0,2,bibliometric_only
Parkinson,19141,0.0005803435205575012,0.12289485515422627,0.9728722858623029,0.0,0.0,0.0,0.0,0.2,0,10,bibliometric_only
Parkinson,10376,1.0,1.0,0.7416404154685758,0.85,0.7540656989699108,0.85,0.9,0.037037037037037035,0,27,both_layers
Parkinson,1536,0.00047631166497708743,0.0983040002962935,0.9749841200297507,0.0,0.0,0.0,0.0,0.22727272727272727,0,22,bibliometric_only
Parkinson,67078,1.0536943753505707e-08,0.009374324200643729,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,18669,3.7476746236601205e-10,0.002553546503392333,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,13417,3.295700432203761e-11,0.001149775299957453,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,18671,1.2993163538501007e-09,0.00392522523289155,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,5053,0.0006194418130083447,0.11407399747867465,0.9272270842705528,0.0,0.0,0.0,0.0,0.1,0,10,bibliometric_only
Parkinson,18053,5.286796430055577e-09,0.006900703746412466,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,20661,3.859211092667446e-08,0.01681183386369983,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2906,3.1267772028846664e-09,0.005574362342265689,0.0,0.0,0.0,0.0,0.0,0.0,0,7,bibliometric_only
Parkinson,2902,0.0007812339422710828,0.21419926420300228,0.5056271929139045,0.0,0.0,0.0,0.0,0.037037037037037035,0,27,bibliometric_only
Parkinson,10814,1.952059016456468e-09,0.004612154914944853,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,274,0.010324989089673534,0.26326272697294995,0.8578182513813569,0.0,0.0,0.0,0.0,0.07142857142857142,0,14,both_layers
Parkinson,23410,0.00028176748368845603,0.0530578121010422,0.9170476080614637,0.0,0.0,0.0,0.0,0.1,0,30,bibliometric_only
Parkinson,5562,0.00039439936289539925,0.056489851886717006,0.8570065249924662,0.0,0.0,0.0,0.0,0.07317073170731707,0,41,bibliometric_only
Parkinson,6794,2.5048671345424054e-10,0.002211485035826996,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,2309,0.07914783292987095,0.330121240465884,0.0,0.3,0.0,0.4,0.9,0.0,0,22,both_layers
Parkinson,8398,0.0686855702236167,0.3722128459370422,0.977919989442502,0.85,0.5,0.9,1.0,0.3333333333333333,1,84,both_layers
Parkinson,5319,0.019841803070893664,0.2893905744602002,0.9385612576862057,0.85,0.7519269010408686,0.9,0.9,0.12121212121212122,0,33,both_layers
Parkinson,19106,1.4778600186734084e-08,0.010942017749942913,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,11516,2.907927547412727e-09,0.005420739771402496,0.0,0.0,0.0,0.0,0.0,0.0,0,14,bibliometric_only
Parkinson,12575,8.721068493858718e-10,0.0033924655551007222,0.0,0.0,0.0,0.0,0.0,0.0,0,15,bibliometric_only
Parkinson,13088,2.960814183963891e-11,0.0011129262699544683,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,15894,9.932605328284492e-09,0.009091672933851491,0.0,0.0,0.0,0.0,0.0,0.0,0,13,bibliometric_only
Parkinson,21673,7.552011920953512e-10,0.0032416010383191406,0.0,0.0,0.0,0.0,0.0,0.0,0,19,bibliometric_only
Parkinson,170587,2.7916295864921954e-10,0.0023113284152496325,0.0,0.0,0.0,0.0,0.0,0.0,0,9,bibliometric_only
Parkinson,29495,3.2177997189389483e-09,0.005654881629040514,0.0,0.0,0.0,0.0,0.0,0.0,0,14,bibliometric_only
Parkinson,25150,1.3486012828885233e-10,0.001814755739625202,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,7351,1.0143860008388304e-08,0.0091667108115345,0.0,0.0,0.0,0.0,0.0,0.0,0,13,bibliometric_only
Parkinson,25124,3.816332104546703e-09,0.006057779713762649,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,84585,0.0006280487438174655,0.11471837655098517,0.9144036822535212,0.0,0.0,0.0,0.0,0.09090909090909091,0,11,bibliometric_only
Parkinson,6678,1.9883686050024294e-08,0.012530125202388607,0.0,0.0,0.0,0.0,0.0,0.0,0,4,bibliometric_only
Parkinson,8404,3.8359693995135306e-10,0.0025720453838097915,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,210582,0.0005108703762657452,0.0920779036671217,0.9575584776868379,0.0,0.0,0.0,0.0,0.23529411764705882,0,17,bibliometric_only
Parkinson,24848,5.529444461291363e-10,0.002879990942244429,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,140679,5.121997881502428e-10,0.0027927642502524495,0.0,0.0,0.0,0.0,0.0,0.0,0,3,bibliometric_only
Parkinson,2572,2.596323584646442e-10,0.002244482186302849,0.0,0.0,0.0,0.0,0.0,0.0,0,11,bibliometric_only
Parkinson,8836,0.0005151105033404916,0.09229963696973621,0.9558518696713124,0.0,0.0,0.0,0.0,0.125,0,24,bibliometric_only
Parkinson,10131,0.0006144189793779173,0.15325043046585937,0.9839683483195091,0.0,0.0,0.0,0.0,0.3,0,10,bibliometric_only
Parkinson,108071,0.0002435421750624756,0.043358983847998626,0.7857561090330881,0.0,0.0,0.0,0.0,0.038461538461538464,0,26,bibliometric_only
Parkinson,11539,0.00034619079415240233,0.05878104813690347,0.9237344240803933,0.0,0.0,0.0,0.0,0.1111111111111111,0,9,bibliometric_only
Parkinson,64409,0.0005064462783452757,0.13910489022227968,0.9891309399506527,0.0,0.0,0.0,0.0,0.3333333333333333,0,3,bibliometric_only
Parkinson,66593,3.0367010953929336e-09,0.005511182637719734,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,2253,3.753459649575562e-09,0.006031055190454776,0.0,0.0,0.0,0.0,0.0,0.0,0,39,bibliometric_only
Parkinson,17874,2.4840627401057575e-09,0.0050882959469951625,0.0,0.0,0.0,0.0,0.0,0.0,0,28,bibliometric_only
Parkinson,12362,6.948095081719567e-09,0.007725287823726268,0.0,0.0,0.0,0.0,0.0,0.0,0,68,bibliometric_only
Parkinson,69146,1.2030699826910228e-09,0.0038063907833331863,0.0,0.0,0.0,0.0,0.0,0.0,0,7,bibliometric_only
Parkinson,16173,0.0005044206469073459,0.0741218068983067,0.8834831888850151,0.0,0.0,0.0,0.0,0.043478260869565216,0,23,bibliometric_only
Parkinson,21838,0.00040773390302038706,0.054982780839950826,0.7776164115819699,0.0,0.0,0.0,0.0,0.05333333333333334,0,75,bibliometric_only
Parkinson,50564,1.6738012024821346e-11,0.0009555109010687355,0.0,0.0,0.0,0.0,0.0,0.0,0,2,bibliometric_only
Parkinson,7965,0.0631508146410725,0.3470139797184627,0.9611377843477799,0.92,0.9914931708897176,0.85,0.9,0.23529411764705882,0,17,both_layers
Parkinson,12981,0.00048191254060020564,0.07159202019753828,0.9079990705213113,0.0,0.0,0.0,0.0,0.07692307692307693,0,13,bibliometric_only
Parkinson,12333,4.639335630489588e-09,0.006507647874104795,0.0,0.0,0.0,0.0,0.0,0.0,0,6,bibliometric_only
Parkinson,4296,2.3629345555400903e-08,0.013574512027079537,0.0,0.0,0.0,0.0,0.0,0.0,0,5,bibliometric_only
Parkinson,64384,9.402790198549133e-09,0.008864195970454878,0.0,0.0,0.0,0.0,0.0,0.0,0,14,bibliometric_only
Parkinson,29978,1.5730442419583463e-08,0.011278129363649176,0.0,0.0,0.0,0.0,0.0,0.0,0,8,bibliometric_only
Parkinson,2521,0.0005067149160106082,0.0717499924958225,0.8079689388704596,0.0,0.0,0.0,0.0,0.058823529411764705,0,51,bibliometric_only
